赌气去了|5.94809
了几分|5.94765
人在那里|5.946
滋味|5.94595
说的很是|5.94453
贾珍听说|5.94406
些事|5.94345
薛蟠见|5.94256
多早晚才|5.94226
方进来|5.94085
不出门|5.94083
你念|5.94023
太太说了|5.94021
因又问道|5.93928
李嬷嬷道|5.93924
便要走|5.93808
椅子上|5.93768
小性儿|5.93678
果然如此|5.93489
此花|5.93481
止不住|5.93247
不睦|5.93216
如此如此|5.93216
和你好你|5.93194
贾环听了|5.93059
好了一场|5.93042
太太那里|5.92822
趁早|5.92642
二人皆|5.92597
似一天|5.92569
回到家中|5.92519
且说贾琏|5.92515
过一次|5.92375
也只得罢|5.92074
得罪了人|5.92065
算一算|5.92031
今儿晚上|5.9198
麝月便|5.91764
我听见说|5.91756
来吩咐道|5.91567
这些书|5.91557
周姐姐|5.91493
菜|5.91444
亦可以|5.91378
便走上来|5.91309
头上戴着|5.91151
倒也十分|5.91139
这怕什么|5.91128
等一等|5.9112
跟我来|5.91118
赖大等|5.91054
笑骂道|5.90893
那边有|5.90759
凤哥儿|5.90629
到一处|5.90626
弟子|5.90602
周瑞的干|5.90546
零回|5.90476
罪过|5.90403
曲|5.90385
也乏了|5.90365
平儿听说|5.90325
心里明白|5.90192
可爱|5.90186
又怎么了|5.90117
也可以|5.90084
带了去|5.90007
饶他|5.89979
若果然|5.8983
施主|5.89795
在后头|5.89787
官中的|5.89781
黛玉只|5.89769
月的月钱|5.89676
他是个|5.89676
成个什么|5.89359
人家来|5.89243
学里去|5.89191
病好了|5.89092
都不知道|5.88964
提起来|5.88961
一时高兴|5.88935
可好不好|5.88635
他姊妹们|5.88608
笑答道|5.8853
`你|5.88293
这人|5.88271
都见过了|5.88212
如今虽说|5.88022
谁知那|5.87913
实告诉你|5.87883
也可|5.87677
了吗|5.87524
谎话|5.87428
凤姐又道|5.87366
打我|5.87258
如今听|5.87249
贾环便|5.87046
独有宝玉|5.87018
不叫我去|5.87016
独自一个|5.86916
说了半天|5.86824
林之孝道|5.86737
今日早起|5.86587
岫烟笑道|5.86463
大家商议|5.86345
芳官便|5.86166
不留神|5.86001
银的|5.85922
爽利|5.85861
遂将|5.85832
带了宝玉|5.85801
不算外|5.85743
因叹道|5.85694
的使用|5.85516
我最|5.85442
有个主意|5.85363
好嫂子|5.85158
环兄弟|5.85062
房中去了|5.84934
五儿道|5.84831
屋里的人|5.84809
寒|5.84387
打听明白|5.84344
的法子|5.84274
茶毕|5.84256
足|5.84217
便轻轻的|5.84168
听了点头|5.84119
散后|5.83939
这种人|5.83318
赏鉴|5.83285
还搁的住|5.83028
还他|5.82834
这个意思|5.82609
若是别人|5.82485
件东西|5.82224
该如此|5.8219
乏|5.82153
当铺|5.82099
偏心|5.82097
独自|5.82095
我还听见|5.81979
话说贾琏|5.81961
如今只|5.8193
这个主意|5.81744
就不见了|5.81732
一个儿子|5.81693
工部|5.81675
只想|5.81581
是一个|5.81434
在外面|5.81341
给的|5.81297
一串|5.8123
来问你|5.81156
何苦来呢|5.80925
知道什么|5.8068
恐他|5.80653
亏空|5.80556
正经的|5.80497
不方便|5.8044
你猜|5.80315
拿了出来|5.80249
倒干净|5.80084
众人不解|5.79943
这些时|5.79505
那大夫|5.79436
既这样说|5.79152
太太的安|5.79141
什么是|5.78612
并说|5.78456
可好了|5.78391
脸来|5.78063
回避了|5.77762
是啊|5.7764
爷说|5.77633
怎么你|5.77624
那甄宝玉|5.77568
悄悄说道|5.77542
的老婆子|5.77523
死在这里|5.77366
得罪了你|5.77322
替你们|5.77241
我和他|5.77157
跑了来|5.77092
妙玉笑道|5.77081
凤姐儿便|5.7702
你死了|5.76651
虽有几|5.76544
进来的|5.76322
只是心里|5.76316
如今现|5.76295
回去告诉|5.76127
你吃|5.76112
然后又|5.76016
秦钟道|5.75933
有意思|5.75911
有照应|5.75856
了个|5.75829
莺儿笑道|5.75826
哥儿姐儿|5.75798
留下我|5.75416
看不过|5.74961
睡在床上|5.74892
贾琏在外|5.74862
叫你来|5.7467
我原要|5.74425
一项银子|5.74378
那老婆子|5.74273
吃饭罢|5.74131
从今|5.73894
他们去|5.73875
东西去|5.73557
趣|5.73337
你还不|5.73335
我也不管|5.73211
坐罢|5.72898
不相干的|5.72565
相逢|5.72544
乱叫|5.72475
怎么处|5.72446
又病了|5.72382
都不理论|5.72341
只见薛蟠|5.72313
倒也罢了|5.72183
洗了|5.72051
为这|5.71675
吃了罢|5.71277
口里说|5.71273
这话说的|5.71058
说着大家|5.70891
还小|5.70784
探春听了|5.70648
只见鸳鸯|5.7048
唱戏|5.70442
见是宝玉|5.70404
不敢擅入|5.70291
过的去|5.70224
芳官笑道|5.70139
都去了|5.70123
从来没有|5.69872
家去罢|5.69802
贾珍听了|5.69724
糟踏了|5.69723
请爷|5.69668
未免有|5.69368
与邢夫人|5.69309
是宝玉|5.69212
又有一个|5.69177
赶出来|5.68971
口舌|5.68856
的人来|5.68453
接了进去|5.68399
不意|5.67938
才好些|5.67801
倒说我|5.67541
这个丫头|5.67515
也没什么|5.67435
希罕|5.6739
珍儿|5.67375
只得随|5.67202
又提起|5.6714
忙笑说|5.67076
你一说|5.67051
二则他|5.66967
只是不肯|5.66952
连你|5.66862
夫|5.66827
倘有|5.66813
那眼泪|5.66707
丫鬟媳妇|5.66665
人进来|5.66296
吃东西|5.66036
我们自然|5.6566
与探春|5.65619
了罢|5.65576
还不够|5.64849
又来|5.64719
江南|5.647
的奴才|5.6469
床上|5.63755
你难道不|5.63677
坐着呢|5.63514
尽心|5.63498
前去|5.63334
仗|5.6311
贾琏便|5.63024
的好日子|5.63009
跟了来|5.62801
病的时候|5.62411
就这样|5.62307
至今|5.62119
再不敢了|5.61964
不犯|5.61708
畜生|5.61542
都说道|5.61528
来见贾母|5.61266
还有许多|5.61132
你又说|5.61104
磕了|5.60787
送出去|5.60438
这银子|5.60388
在炕沿|5.60263
那里弄|5.60231
去了半日|5.60043
小小|5.59958
快拿|5.59922
宝玉也不|5.59787
来找我|5.59692
因此便|5.59676
不好呢|5.5963
也糊涂了|5.59516
我看看|5.59488
你到底是|5.59382
疼我了|5.59293
*|5.59241
果然好|5.59027
之日|5.58889
听见贾母|5.5858
或如|5.5856
我来|5.58414
请示|5.58411
贾母问|5.58409
问谁|5.58375
可知是|5.58178
别怕|5.58117
却也是|5.58008
一面吩咐|5.57929
方出来|5.57887
袭人等都|5.57717
也觉|5.57601
的头|5.57558
些儿|5.57508
算起来|5.57153
你们这|5.5695
方可|5.56271
在时|5.55943
送出来|5.5593
一二百|5.55914
的小厮们|5.55792
几个丫头|5.55489
也不理论|5.55256
司棋的|5.55223
倘或再|5.55028
头几天|5.54802
出门子|5.54688
贾母王夫|5.54581
我见|5.5425
退出来|5.54181
从老太太|5.53886
你干|5.53804
更多天|5.53257
不宁|5.53223
又恐他|5.53187
若问|5.5279
用了|5.52788
且别说|5.52745
在山石上|5.52603
因道|5.52309
一进来|5.52251
看起来|5.52246
替我们|5.52146
他们是|5.52108
悄悄的道|5.51991
又劝|5.51816
你知道我|5.51746
也就好了|5.5173
方妙|5.51642
之地|5.51203
众人答应|5.51068
就过去|5.50781
这一句话|5.50653
不好么|5.50484
快回来|5.5023
了一场|5.50022
的月钱|5.4979
贾母和|5.49544
墨|5.48969
乘|5.48871
戒指|5.48559
什么好的|5.48029
自然也|5.47974
老太太要|5.47769
雨村忙|5.47751
是日|5.47588
争|5.47541
怎么了|5.47524
舅|5.47484
自然知道|5.47458
`我|5.4739
那里是|5.4736
在手中|5.47072
再拿|5.47028
也怨不得|5.46815
你们听听|5.46584
我身上|5.46373
旁边有|5.4634
宝玉进来|5.46276
我一生|5.46276
探春便|5.46118
因贾母|5.45957
再无|5.45627
求着|5.45559
这一次|5.45417
忙命人|5.45372
凤姐听见|5.45215
陛见|5.4518
贾政即忙|5.45103
一件大事|5.44735
有好|5.44562
便走过来|5.44336
认得的|5.4406
侍立|5.4384
因想着|5.43767
又忙|5.43591
我替他|5.4333
了一件|5.43329
这个小|5.43257
和你说|5.43219
思想|5.43103
都听见了|5.43083
十九日|5.42895
大奶奶和|5.42763
的不是了|5.42648
从没有|5.42483
接了过来|5.42396
个美人|5.42243
罪孽|5.41968
如此说了|5.41857
必然|5.41676
唬了|5.41559
他也是|5.41343
各各|5.41309
向宝钗道|5.41248
他父母|5.41175
二百|5.41054
的名儿|5.40664
他有|5.40423
宝玉听见|5.40404
了一顿|5.39898
黛玉的|5.39758
上坐了|5.39353
每一|5.39255
黛玉心中|5.39003
只见晴雯|5.38636
鸳鸯的|5.38448
把你的|5.38281
人家儿|5.38137
来见我|5.38008
还是个|5.3766
不住的|5.37378
拿下来|5.37307
一面就|5.37191
不许我|5.36969
以后便|5.36546
帐子|5.36515
二人都|5.36334
不但不能|5.36276
换了一个|5.36243
也喜欢|5.36163
姑娘身上|5.361
忙答道|5.35855
是宝姑娘|5.35773
方起身|5.35715
同宝玉|5.35691
他自|5.35606
正在这里|5.35501
两眼|5.35408
五日|5.35393
茄子|5.35358
他一个人|5.35104
个主意|5.34587
宝琴等|5.34466
回头看见|5.34209
虽没|5.342
宝玉点头|5.3406
你的心|5.33933
里走|5.3387
丫头婆子|5.33645
我又没|5.33488
请我|5.33414
一面叫|5.33338
答应出去|5.33187
是上好的|5.3308
请凤姐|5.33069
又命将|5.32941
放屁|5.32871
多少钱|5.32679
给我的|5.32645
我吃了|5.3251
商议了|5.32476
若不好|5.3243
的旧病|5.32272
又大|5.32122
贾政因|5.31881
异事|5.31863
的造化了|5.31819
凤姐儿也|5.31752
原来你|5.3109
黛玉的手|5.30844
我听见了|5.30567
他们还|5.30454
一个媳妇|5.30404
也有一个|5.30189
过几次|5.29796
吟|5.29513
交给我|5.29132
里的|5.29014
也省|5.28669
了两杯酒|5.28623
猫儿狗儿|5.28583
王府|5.28582
来劝|5.28488
又给|5.28475
便告辞|5.28421
本事|5.28414
才敢|5.28315
不信的|5.28133
认得字|5.27778
不尽心|5.27776
莫若`|5.27681
我更|5.27578
通灵|5.27551
贾瑞听了|5.27524
便冷笑道|5.27345
贾母见他|5.27245
请安去|5.26996
如今老爷|5.26845
造次|5.26505
听得说|5.26474
妹|5.2647
定主意|5.26346
些话|5.26157
大家子|5.25942
人都笑了|5.25871
争奈|5.25495
右边|5.25461
我倒不|5.25374
别提起|5.25308
与袭人|5.25245
如今太太|5.25156
张王氏|5.25132
他身上|5.25093
安了|5.25003
你不过是|5.24721
野|5.2439
不出来的|5.24221
项银子|5.24157
字样|5.24139
躺在地下|5.24095
嘴巴子|5.23926
黛玉已|5.23722
你还要|5.23671
是贾|5.23473
又令|5.23353
赵|5.23287
太太知道|5.2326
方笑道|5.23098
便跪下|5.2309
失了手|5.2304
一面回头|5.22996
和你说话|5.22843
芳|5.22723
别人都|5.22711
却倒|5.22665
我前儿|5.22618
就叫他|5.22613
便用|5.22526
难了|5.22347
也少不得|5.22325
却是一|5.22103
众人也|5.21838
又可以|5.2156
园中姊妹|5.21556
在家中|5.21449
你们听|5.20872
处去|5.20732
只管告诉|5.20551
叫丫头们|5.20291
取了来|5.20245
反了|5.19961
喝令|5.19801
遂忙|5.1977
的一个|5.19497
那原是|5.19407
我听着|5.19174
委屈了他|5.19136
说笑话|5.18939
见林黛玉|5.18848
没有钱|5.18832
出手来|5.18766
来就是了|5.18756
到园|5.18726
明儿你|5.18715
也不问|5.18287
到外头|5.18112
贾母见|5.18062
宝玉心中|5.1777
别人的|5.17015
告诉我说|5.16948
止|5.16765
也不懂|5.16602
告诉你们|5.16564
当真|5.16445
宝玉房里|5.15646
分了|5.15596
不似往日|5.15408
诉|5.15359
是他的|5.15161
岂知宝玉|5.15106
笑话我|5.14784
李纨宝钗|5.14773
至门前|5.1473
黛玉见他|5.14605
二人又|5.14499
自然有|5.14428
向平儿道|5.1438
屋里坐着|5.13979
贾环见|5.13768
见平儿|5.1337
那里找|5.13243
似有|5.13206
老爷是|5.13146
便想起|5.12968
不害臊|5.1296
我得了|5.12853
便出去|5.12736
再闹|5.12672
往潇湘馆|5.1251
理我|5.12479
你明儿|5.12479
每位|5.1239
着这个|5.12279
站不住|5.12061
如何知道|5.11688
说了两句|5.11674
也并不|5.11593
写道|5.11329
今听|5.11093
话说凤姐|5.1107
痰盒|5.11051
心中也|5.10866
眼色|5.10538
尤氏李纨|5.10445
奴才也|5.10352
老太太叫|5.10338
病的|5.10335
有一件|5.10298
使唤的|5.10156
于是二人|5.09922
金银锞|5.09851
你说你|5.098
小儿|5.09781
脉息|5.09682
献茶|5.0914
在门外|5.08967
跪在地下|5.08763
不知道了|5.0828
笑着说道|5.08259
念了|5.08156
方才之事|5.08126
你自然|5.07994
我们两个|5.07919
知好歹|5.07725
咱们都|5.07621
房里呢|5.07595
咱们这样|5.075
十七岁|5.07412
别致|5.07382
原籍|5.07111
这样起来|5.07098
家里有事|5.07044
你今日|5.06833
个女孩儿|5.06789
今又|5.06754
老货|5.0675
是宝二爷|5.06671
拿回去|5.06575
等你|5.06446
心神|5.06214
你主子|5.06085
沿上|5.05911
地下站着|5.05877
眼圈儿|5.05784
你只顾|5.05746
给了你|5.05744
便走了|5.05664
他素日|5.05647
那些东西|5.05609
那贾环|5.05581
出了房门|5.055
你身上|5.05414
来看视|5.05271
听见外面|5.04927
我没有|5.04901
姊妹两个|5.049
凉快|5.04782
婆子听了|5.04696
怪冷的|5.04607
输|5.04505
的道|5.04401
我说他|5.04386
偏不|5.04341
恩|5.04243
倒叫|5.0413
快快的|5.04056
腿|5.03881
物儿|5.03859
的眼睛|5.03706
还是我|5.03613
他们家|5.03594
器皿|5.03562
二爷呢|5.03539
一个字|5.03034
珍|5.02556
迎出来|5.02534
又怕他|5.025
岂敢|5.02452
不但不|5.0244
侯|5.02365
这是他|5.02253
次日起来|5.02147
总管|5.02101
接口道|5.01923
便出去了|5.01629
秦钟的|5.01588
穷了|5.01575
有一句|5.0154
贾琏等|5.01194
程日兴|5.01126
正说话|5.01052
蘅芜君|5.00953
妙玉听了|5.00879
可见是|5.00874
心里倒|5.00634
的时候儿|5.00419
你过来|5.00409
身上好|5.00336
坐在床|5.00323
悄笑道|5.00258
金星玻璃|5.0019
将起来|5.00159
众清客|5.00078
听见有|5.00036
善哉|5
衣锦还乡|5
喜不自胜|5
天诛地灭|5
悲喜交集|5
嘁嘁喳喳|5
一夜无眠|5
甄应嘉道|5
天翻地覆|5
翻来覆去|5
强占良民|5
无所不至|5
爱如珍宝|5
北静郡王|5
请医疗治|5
一言不发|5
无精打采|5
卯正二刻|5
一言未了|5
横行霸道|5
稻香老农|5
菊梦|5
三步两步|5
无精打彩|5
问菊|5
火上浇油|5
哇的一声|5
歇了一歇|5
感激不尽|5
没精打彩|5
一僧一道|5
传进话来|5
掌灯时分|5
呆了一呆|5
一面拭泪|5
信以为真|5
摇了一摇|5
杏帘在望|4.99999
一口咬定|4.99999
这又奇了|4.99999
辛辛苦苦|4.99999
未及答言|4.99999
一心一计|4.99999
掀起帘子|4.99999
如何禁得|4.99999
吃一大惊|4.99999
哼了一声|4.99999
尤氏婆媳|4.99999
趁此机会|4.99998
赔个不是|4.99997
何等热闹|4.99997
见此光景|4.99996
耳朵里|4.99996
小人儿家|4.99996
散散闷|4.99995
猴儿崽子|4.99995
端了茶来|4.99994
话犹未了|4.99994
赤子之心|4.99993
络绎不绝|4.99992
隔着窗子|4.99991
过意不去|4.9999
为难的事|4.9999
问长问短|4.99989
不干不净|4.99988
那里禁得|4.99987
怪热的|4.99986
再作道理|4.99982
婆娘媳妇|4.9998
背着手|4.99979
八月十五|4.99977
的苦处|4.99967
顿饭工夫|4.99963
见识见识|4.9996
养着罢|4.99956
后面又画|4.99954
各自归房|4.9995
不大理会|4.99948
泪人一般|4.99947
多浑虫|4.99942
告了假|4.99937
忘八崽子|4.99933
至园门前|4.99928
磕了个头|4.99923
正月里|4.99916
人来人往|4.99915
走到床前|4.99911
惹人笑话|4.99902
的千秋|4.99895
的神情|4.9989
与你相干|4.99888
史大姑娘|4.99886
一段故事|4.99875
梨香院的|4.99866
咱们是|4.99857
璜大奶奶|4.99856
张爷爷|4.9985
摆酒唱戏|4.99846
十六岁|4.99843
文武衙门|4.99825
花大姐姐|4.99805
照看照看|4.99795
略坐一坐|4.99778
青埂峰|4.99772
养养神|4.99766
富贵之家|4.99765
骂了一顿|4.99738
开了方子|4.99731
进了屋子|4.99702
午间|4.99688
说得很是|4.99684
不知何故|4.99679
你道是谁|4.99678
疏散疏散|4.99675
越想越气|4.99655
关了门|4.99648
说那里话|4.99647
天晚了|4.99644
蓼风轩|4.99641
外头有|4.99614
打络子|4.99612
几岁年纪|4.99593
吃两杯|4.99593
些家务|4.99591
坐在炕上|4.99584
带个信儿|4.99574
古圣贤|4.99553
走近前来|4.99536
也定不得|4.99527
念了一遍|4.99525
下了车|4.99479
荣华富贵|4.99449
商量商量|4.99388
兴儿回道|4.99354
大正月里|4.99352
也容易|4.99295
女儿愁|4.99289
有体面的|4.99219
点头不语|4.99205
歇着去罢|4.99178
只听外间|4.99152
且连|4.99124
不保养|4.99121
忽听外面|4.99112
坐不住|4.99111
散散心|4.99108
众神将|4.99102
撵了出去|4.99097
回头一看|4.99092
来取|4.99088
拿他取笑|4.99087
宝二奶奶|4.99076
没有一个|4.99023
哭一会子|4.99003
早有人|4.98993
红颜老|4.98981
一概不许|4.98974
正在着急|4.98966
就要起身|4.98966
女儿乐|4.98844
可以不必|4.98839
不打紧|4.98815
这叫做`|4.988
不说了|4.98767
天上人间|4.9875
曹雪芹|4.98703
况且你|4.9865
使眼色儿|4.98622
偷了去|4.98564
动一动|4.98513
死了干净|4.98512
众奶娘|4.98497
有一个人|4.98487
这也奇了|4.98452
才放了心|4.98415
女儿喜|4.98367
西厢记|4.98338
那道人道|4.9833
听得明白|4.98291
因我|4.98288
二姑奶奶|4.98258
周嫂子|4.98234
辞了众人|4.98164
是不错的|4.98122
赵嬷嬷道|4.98046
无益|4.97934
说句话儿|4.97931
不大喜欢|4.97856
宁国府中|4.97836
细看时|4.9779
歇歇去罢|4.97779
你不要|4.97752
正没好气|4.97749
在心里|4.97742
舅太太|4.97718
这个形景|4.97713
好多着呢|4.97695
又是伤心|4.97681
一面又骂|4.97668
了一碗|4.97654
钟|4.97648
左不过是|4.97646
宫女儿|4.97642
牡丹亭|4.97627
口内说|4.97621
咱们都是|4.97604
不见效|4.97594
都是一样|4.97569
吩咐我|4.97427
主子奴才|4.97422
有不是|4.9742
至贾母|4.97419
几个女人|4.97415
我叫他|4.9741
灯姑娘|4.97394
嚎啕大哭|4.97316
心中想道|4.97289
收拾收拾|4.97265
坐在床上|4.97235
可以不用|4.97197
这样事|4.97178
斋念佛|4.97116
过那边去|4.97096
清白|4.97052
红玉听了|4.96939
不能见|4.96835
一径出来|4.96814
理他呢|4.96801
就在这里|4.96726
这个光景|4.96719
大惊|4.96696
供菊|4.9665
作生日|4.96534
年纪小|4.96505
他就是了|4.9647
不在房里|4.96427
李奶奶|4.964
快去罢|4.96332
金桂听了|4.96254
着了急|4.96213
出这事来|4.9615
到了明日|4.96061
了好些时|4.95993
大家散了|4.95964
只叫他|4.95961
贾母忙命|4.95809
即如|4.95781
别的都|4.9577
不知原故|4.95743
怕人笑话|4.95736
你且别|4.95727
上学去了|4.95688
贾政知是|4.95687
他如何|4.95672
倒没意思|4.95618
眼泪直流|4.95597
甚喜|4.95426
流下来了|4.95321
睬他|4.95291
不改|4.95282
这里的人|4.95266
解下来|4.9521
还在|4.9517
侍书道|4.95142
有福|4.95122
碧月|4.95116
好没意思|4.95088
薛蟠听说|4.95075
你快去罢|4.95066
景儿|4.95031
听见如此|4.94915
总没有|4.9491
老三|4.94891
并不言语|4.948
这些闲话|4.94798
买了来|4.94787
静悄悄的|4.94779
亦无|4.94753
从此后我|4.94751
不许动|4.94751
吃不住|4.9473
十几岁了|4.94685
跟宝玉的|4.94636
来旺媳妇|4.94633
心中早已|4.9461
靠背|4.94609
和我一样|4.94578
当着众人|4.94531
怄人|4.94466
是何人|4.94428
宁荣两|4.94378
袭人因|4.94368
这话倒是|4.94354
到林姑娘|4.94353
把脸飞红|4.94289
只见琥珀|4.94289
依然|4.94257
引的贾母|4.94185
鸳鸯听说|4.94173
的故事|4.94066
不了的事|4.93751
叫人看着|4.93689
还是那|4.93676
也没法儿|4.93667
探春便问|4.93623
的分上|4.93515
二月|4.93429
这位姑娘|4.93426
我何尝|4.93354
不上来|4.93336
一面哭着|4.93315
见老太太|4.9318
前日我|4.93136
告诉袭人|4.93054
管事的人|4.93001
是外人|4.92997
你不说|4.92818
