伤感起来|18.5378
真意瞒了起来|18.5354
贾政点头道|18.5342
也就不提了|18.5246
一夜|18.5217
只见贾琏|18.518
宝玉因问|18.5149
走了进来|18.5067
回了尤氏|18.5053
越发有的说了|18.4981
我说一句话|18.4964
四十|18.4858
你若|18.4745
林黛玉听说|18.4694
贾母见|18.4646
不知所之|18.4628
我的主意|18.456
不知将来如何|18.4472
因又向宝钗道|18.4449
迟了半日|18.4199
一面走上来|18.4077
再看看王夫人|18.4002
走至半路|18.4001
四人笑道|18.3995
便煞住脚|18.3965
不出来|18.3927
只见宝玉的奶|18.3921
膝下无儿|18.39
临去时|18.3862
答应了出去|18.383
往前去|18.3748
请医疗治|18.3587
有什么说的|18.3559
宝玉回过来了|18.3521
时休|18.3397
`ク|18.3296
连忙走过来|18.3281
也算不得什么|18.3197
太太屋里|18.3133
子建|18.3086
连天衰草|18.3035
眼看着|18.3018
说也无益|18.2922
莺儿笑道|18.2861
金桂笑道|18.2782
例|18.2619
只见薛蝌进来|18.2602
你也不用生气|18.2556
又笑|18.2508
快拿了去罢|18.2473
又看了一回|18.2452
我的|18.2339
士隐笑道|18.2257
有客来了|18.2238
也是应该的|18.2172
笑向贾珍道|18.209
回来说道|18.2033
空|18.1975
又歇了一歇|18.1731
也难|18.1672
王夫人见|18.1653
渐渐的好了|18.1646
宝钗见问|18.1646
而去|18.1462
翠缕听了|18.1438
来迟了一步|18.1424
大家干净|18.1402
自贾母起|18.1381
大英|18.1365
费用大|18.1347
我不信|18.1251
的了不得|18.1126
真个的|18.1023
正是这话|18.0993
如今且说宝玉|18.0841
凤姐儿听说|18.0837
有鬼|18.0779
一句未了|18.0771
两次|18.0585
那个贴帖儿的|18.0573
不免落下泪来|18.0566
往我们那里去|18.0496
欢|18.0496
凤姐只得答应|18.0488
思想|18.0482
心里想起宝玉|18.0409
眼泪|18.0406
薛姨妈宝钗等|18.0347
老娘|18.0287
一叠连声|18.0251
的女儿|17.9973
总没提起|17.9939
这里宝玉|17.9922
没良心的|17.9894
看其光景|17.9749
乱叫|17.9726
这半天|17.9644
袭人见|17.9607
你心里|17.9564
再看|17.9236
坐在床上|17.9218
该睡了|17.9029
往外一瞧|17.9017
饶我罢|17.8993
老太太和太太|17.8919
了些|17.8885
半晌说道|17.887
倒也喜欢|17.8845
秦二人来了|17.8835
他和我顽|17.8824
见凤姐|17.8816
还不出去|17.8777
一并|17.8766
诗云|17.8726
底是那一家的|17.8716
如此看来|17.8683
宝钗因笑道|17.8617
叫你来|17.8503
秦钟道|17.8491
要讨|17.8486
物|17.8413
都过的去|17.8399
原来这样|17.8312
要起诗社|17.8267
的一样|17.8192
小蹄子们|17.817
事多|17.8159
有什么事情|17.8124
岁|17.8072
的道理|17.8004
老太太偏心|17.8003
说得有理|17.7992
他是|17.7983
你袭人姐姐|17.7979
紫鹃听说|17.7844
和尚道|17.7794
擎在掌上|17.7762
看见这般光景|17.7688
疑我|17.763
一句话也没有|17.7356
要是|17.733
日重一日|17.7142
怄人|17.709
我不管|17.691
有仙丹|17.6827
的小厮|17.6789
重孙子|17.6763
遂命|17.6629
他又|17.6594
一见了|17.6586
所以如此|17.6581
各自回房|17.6579
递与贾琏|17.6345
和他借|17.609
这且不在话下|17.591
你们那里知道|17.5873
别人犹可|17.5867
野驴子|17.5855
见他这样|17.5778
少胡说|17.566
我和你说话|17.5657
朵儿|17.5649
一时人来回|17.5637
俗语说的好|17.5547
的孩子|17.5546
王夫人叫贾兰|17.5419
探春听了|17.5396
这便怎么处|17.5378
子来|17.5171
不准|17.5142
也不是|17.5139
我替你|17.5133
该打|17.4988
一篇|17.4963
见了他两个|17.4884
我们这边|17.4785
可不|17.4746
正和|17.4696
因叹|17.4682
因念道|17.4631
叹什么|17.4438
却说凤姐|17.4386
两人正说着|17.4343
忽有|17.4305
一见了宝玉|17.4301
也不知是|17.4241
这日饭后|17.4217
南|17.4197
我瞧瞧|17.4172
凤姐儿忙道|17.413
周嫂子|17.4111
过了几天|17.4093
剩了他一个|17.4014
一声未了|17.3986
倒要|17.389
见他二人来了|17.3864
贾政与|17.3792
你已得了|17.3591
是个丫头|17.3574
自今以后|17.3505
我带了家去|17.3485
我还听见|17.3357
我有一句|17.3305
连忙起来|17.3291
凤姐听了这话|17.3288
没有人答应|17.3268
只嘱咐|17.3223
我也不敢|17.3098
宝玉因|17.3032
不知太太心里|17.2954
来着没有|17.2878
不方便|17.2837
也不怕臊|17.2791
把我|17.2774
站在这里|17.2386
赶着平儿叫|17.2384
小孩子的话|17.2373
实告诉你|17.2226
来作什么|17.2158
你去罢|17.2134
姑娘送东西去|17.2082
也就不说了|17.2055
你既|17.1995
我们的性命|17.1987
这般这般|17.1899
有了一个|17.1806
百银子|17.1689
一抬头|17.1675
宝二爷来了|17.1643
这样疼宝玉|17.1639
凤姐儿忙笑道|17.1615
这才好呢|17.1406
报道|17.1271
鹃道|17.1236
可以不必|17.1224
原来是他|17.1169
了一个人了么|17.1127
告诉人去的|17.1109
上下人等|17.109
一双鞋袜|17.0944
一时又不见了|17.0935
忙劝说|17.0886
再问时|17.0789
边|17.0708
宝玉忙笑道|17.0585
正问着|17.0493
以至|17.0446
他要问我|17.037
得死去活来|17.0329
别管他|17.0221
来往|17.0023
无益|16.9884
贾政问道|16.9873
笑央道|16.9839
上了年纪的人|16.9795
真是茄子|16.9745
只见平儿走来|16.9735
也没见你们|16.9666
上屋里去了|16.9658
一台戏|16.9648
站起来要走|16.957
大家看时|16.9547
扯|16.9455
也该|16.9391
坠儿道|16.9332
又是什么事|16.9227
要嫌我|16.9015
岂有不|16.8941
哄宝玉|16.8907
我竟不知|16.8887
凤姐急命|16.8862
宝哥哥|16.8835
不撒谎|16.8811
一炷香|16.8744
我也不管了|16.8669
只等|16.8638
赶着来瞧|16.86
人命关天|16.8567
有什么事么|16.854
吃了药|16.835
大家笑了一回|16.8311
散了罢|16.8273
惟有这袭人|16.8201
才好些|16.8187
叫人扶着|16.8088
只得出来|16.8081
贾政冷笑道|16.8066
忙梳洗了出来|16.7998
这可反了|16.7992
快去|16.7986
我就不|16.795
薛姨妈听说|16.7938
贾宝玉|16.7914
放心罢|16.7855
打伤了|16.7783
你还不知|16.7756
不过是个丫头|16.769
老刘|16.7674
贾政叹道|16.7672
尤二姐道|16.752
二爷是知道的|16.7408
你是个明白人|16.7351
快打|16.7333
我再不敢了|16.7267
既如此说|16.7241
秦氏说道|16.7223
便悄悄说道|16.7166
我知道你|16.7148
这一进去|16.7006
热闹些|16.6932
我也找他|16.6903
方想起来|16.6881
一人|16.674
这难道也是|16.6729
`无闻|16.6701
三姐姐|16.6627
若不是|16.6518
又叹|16.6431
这个东西|16.6356
云姑娘|16.6347
是贾门的亲戚|16.6347
只见秋纹|16.6302
递与袭人|16.6181
大的小的|16.6173
便出来|16.6051
不吃饭|16.5927
今年十几岁了|16.5918
不见了|16.5888
这也奇|16.5885
晴雯姐姐|16.5754
那些上夜的|16.5748
满屋一瞧|16.5737
方可|16.5721
都和他好|16.5691
平儿看不过|16.5598
叫了贾琏|16.5579
应一句|16.5572
平儿也|16.5561
坏了|16.5512
也没了|16.5497
也懒|16.5446
当着老太太|16.5145
又说不出来|16.5076
们这样的人家|16.4995
银蝶笑道|16.4919
即如|16.4877
又曰|16.4791
只是笑|16.469
又去伸手|16.4491
过去罢|16.4396
便着急道|16.4377
我的姐姐|16.4339
见他两个来了|16.4239
就来|16.4091
若高兴|16.4075
开门出去|16.4063
下回分解.|16.3959
并不言语|16.383
个原故|16.3806
不管怎样|16.3801
出来说|16.3778
如今只要我们|16.3644
也跟了进去|16.3637
今年春天|16.3637
问好|16.3622
到如今|16.3603
这么热天|16.3293
倒是你明白|16.3199
怎奈|16.3181
下去|16.3106
告诉老太太|16.3105
方出来|16.3088
方进来|16.3059
`天然|16.2961
的恩典|16.2948
我说呢|16.2779
`好&#39|16.2775
你忙什么|16.2759
我们这|16.2581
告诉他道|16.2434
我已经回了|16.2416
明儿我|16.2404
我告诉奶奶|16.2186
着呢|16.2168
诸事将就|16.2124
我明儿|16.2061
还是小事|16.2056
我也有了|16.2037
也就好了|16.2018
乱叫起来|16.199
宝玉未及答言|16.1972
这么看起来|16.191
贾蓉等|16.188
回来的晚了|16.1589
已经好了|16.1571
二首|16.1567
原不|16.1551
请过安|16.1507
不必等我|16.148
到了下半天|16.1471
亦不|16.1451
只见上面写着|16.1433
话说凤姐|16.1429
说得是|16.1341
凤姐便叫彩明|16.1273
只这一句话|16.114
你再这么着|16.103
拿他取笑儿|16.0986
画的|16.0978
回去罢|16.0927
且说些闲话|16.0783
王大夫道|16.0776
次日起来|16.0665
是宝二爷|16.0626
快叫琏儿|16.0611
宝玉见了|16.059
才和我说这些|16.058
饶了他|16.043
我看他|16.0191
倒吓了一跳|16.0059
是首五言律|16.0059
要什么东西|15.9934
咱们两个|15.9909
也还罢了|15.9793
没有听见|15.9746
众人看时|15.9745
你又|15.9648
讲来|15.9602
心下自思道|15.9553
不叫他说话|15.9549
咳嗽了一阵|15.9527
见了贾母|15.9514
这一去|15.9512
又是疼|15.9509
紫鹃雪雁|15.9399
于是大家|15.9343
张罗|15.9316
管他呢|15.9258
探春便问|15.9223
叹了一口气道|15.9201
就把|15.9178
贾母说|15.9164
跟上来|15.9099
我不|15.8978
怪|15.8808
便念道|15.8683
说话间|15.8646
及到跟前|15.8574
尽|15.8506
方起身|15.848
宝玉一见|15.8292
只管说|15.823
问谁|15.8202
我想起来|15.813
至门前|15.8128
只管要去|15.8085
转身出来|15.7964
取笑儿|15.7963
他这个身子|15.7921
你说说|15.7913
日夜不安|15.7902
闹了|15.7887
细看了一会|15.7802
叩头起来|15.7787
挂|15.7751
如今虽|15.7736
见他来时|15.7677
听了听|15.7631
快来|15.7618
是我|15.7501
我不希罕|15.7501
不知何往|15.7449
一趟|15.743
这个事|15.7377
才要出来|15.7287
不免流下泪来|15.7248
不在意了|15.7165
歇了一歇|15.7104
又想到|15.71
见了贾赦|15.7095
听我的话|15.6953
北静王道|15.6951
这点子事|15.6925
两句话|15.6884
贾母点头叹道|15.6807
我不凉|15.6648
人家的女儿|15.6619
又劝|15.6595
子呢|15.6549
我且告诉你|15.6548
见过了|15.6451
心中十分得意|15.643
古人云|15.6415
凤姐答应了|15.6346
心中甚喜|15.6208
贾母点头|15.6156
见了薛姨妈|15.6149
一步步行来|15.6035
平|15.5937
那一个丫头的|15.5924
林黛玉见问|15.5858
的丫头来请|15.5827
茗烟笑道|15.5678
直流下来|15.5625
就不|15.5592
彩云道|15.5591
他娘道|15.5588
不是我着急|15.5575
也过来了|15.5481
打发人去瞧他|15.5362
是这样|15.5254
足|15.5141
打发他们去了|15.5079
小红进来回道|15.5074
那时候|15.5029
宝玉此时|15.502
断然使不得|15.5005
语|15.4817
他女儿笑道|15.4708
我如今|15.4672
的对联|15.4622
利的|15.4585
便哭了|15.4562
心上|15.4553
乃笑道|15.4548
宝玉答应了个|15.45
这又是|15.4499
上坐了|15.4492
从头一看|15.4431
平儿说|15.4424
我的嫂子|15.4385
都没有了|15.4367
便嗳声叹气的|15.4351
说了些什么|15.4288
我去了就来|15.4254
等十年|15.4233
死也不放|15.4182
哥哥不在家|15.4177
出这件事来|15.412
话说林黛玉|15.4098
你说的是|15.4094
话也说不出来|15.4033
等着你呢|15.3895
你这么|15.383
因又笑着说道|15.3654
我们那里|15.3625
一个女孩儿家|15.3551
站起来道|15.355
晚了|15.3521
宝玉要吃茶|15.3386
不觉的红了脸|15.3283
我也老了|15.3274
凤姐儿也|15.3252
怎么见得|15.3171
不能言语|15.3121
想必|15.312
你带了去罢|15.3014
虽不能|15.2879
快回去|15.2846
春燕道|15.2803
各自去罢|15.2735
便啐了一口|15.2718
一味的|15.2651
只听宝玉|15.2583
好笑|15.2538
方知是|15.2481
他们都睡了|15.2444
的好|15.231
至王夫人|15.2249
叫他歇着去罢|15.2158
告诉二奶奶|15.2148
急的了不得|15.2147
的一般|15.2038
皆不见效|15.2019
他说什么|15.1858
我就不过去了|15.1813
笑了一笑道|15.1715
多话|15.1666
这倒是|15.1658
没有不信的|15.1635
心下着急|15.1624
便红了脸|15.1615
太太说了|15.161
他们姊妹们|15.1546
逃走了|15.1543
吃着|15.1514
不免又|15.15
谁知他|15.149
不禁滚下泪来|15.1486
别管他们|15.1469
到了明日|15.1455
赵|15.1444
王夫人房中|15.1378
辞了贾母|15.1363
李妈|15.1255
不免掉下泪来|15.1244
不该|15.1228
盥漱了|15.118
次早|15.1154
他只不信|15.1128
来找宝玉|15.112
就容易了|15.112
了一场|15.1071
已经报了|15.1037
宝玉又诧异道|15.1009
我虽年轻|15.0986
也不告诉人|15.0942
有一句话|15.084
至贾母这边|15.0825
方笑道|15.0794
忙进来看时|15.0783
虽然如此|15.0753
贾环贾兰二人|15.0695
什么要紧的事|15.0671
都齐了|15.0659
应着|15.0585
在这里作什么|15.0515
便冷笑道|15.0491
又劝道|15.0479
好些了|15.0462
也说不出来|15.0333
一时恼了|15.0331
便笑问道|15.0287
他们姊妹|15.0265
之法|15.0232
急忙进来|15.0188
一次|15.0178
只在贾母王夫|15.0143
吓回去了|15.0106
回来再来|15.0095
来至|14.9984
贾芸听了|14.9937
过了一日|14.9914
方要走时|14.9908
彼此问了好|14.9887
又来了一个|14.9807
遂问|14.975
这是什么原故|14.9707
人说话|14.9697
贾蓉笑道|14.9688
都来瞧看|14.9661
你发昏了|14.9569
出来的|14.9532
自思道|14.9518
连老太太|14.9295
平儿答应着|14.9221
回老太太去|14.9199
麝月听说|14.9171
之语|14.9112
我都知道|14.9106
心下想|14.9086
要衣裳去|14.9029
云云|14.8918
忙回道|14.889
大哥|14.8877
都说是好|14.8848
只怕就好了|14.8847
你听见了|14.8807
不自在起来|14.8776
又大方|14.8774
这就很好|14.8748
你出去|14.8739
司棋听了|14.8672
咕咚一声|14.8653
也是一样|14.8512
罪|14.8432
句|14.8427
说一句话|14.8385
那婆子道|14.8328
赵姨娘听说|14.8298
秋纹听了|14.8285
我却不知|14.8153
你出去逛逛|14.8056
出了怡红院|14.8008
我说你|14.7891
我这会子|14.7753
典|14.7706
细看了一看|14.7692
出至院外|14.7662
才有意思|14.7473
太太知道|14.7277
说着便走|14.7237
刘姥姥便|14.7169
不听|14.7159
贾菱|14.7158
一面叫人去|14.7097
太太不在家|14.7091
也不理他|14.7014
我也就睡了|14.697
这样冷天|14.6917
何苦来呢|14.6917
自然是好的|14.6846
平儿忙笑道|14.6773
宝玉见他|14.6742
也倒罢了|14.674
衣|14.6564
如今且说|14.6485
也没趣儿|14.648
等我告诉他|14.6444
又是亲戚|14.6398
越发伤心|14.6292
说了个|14.626
最是|14.6236
春燕|14.6233
薛姨妈说一句|14.6218
你回去说|14.6198
这是自然的|14.6192
我给|14.6168
我说了一句|14.6134
凡事|14.5828
不曾听见|14.5803
我也没|14.5747
女儿悲——|14.5742
我已经|14.5729
放下|14.5664
是应该的|14.5567
乃说道|14.5478
谁家|14.5341
爷说|14.5335
人回大夫来了|14.5314
倒没有什么|14.5207
连忙站起来|14.5206
我也不怕|14.5151
给我罢|14.5117
梅|14.5065
不到|14.5009
王一贴笑道|14.5005
那个又说|14.5005
这般景况|14.4976
大家都笑起来|14.4938
宝玉在旁|14.4894
心里更加喜欢|14.4876
我们该死了|14.4766
因又问|14.4765
尤二姐泣道|14.4747
贾政在外|14.4737
众小厮退出|14.4574
就说我说了|14.4505
这么着才好|14.4498
姨娘周姨娘的|14.4223
你这一去|14.4097
又笑起来|14.4091
他在|14.4013
况且他|14.3947
一面说笑|14.3917
不觉流下泪来|14.3913
我有|14.3906
更又伤心起来|14.383
见了王夫人|14.3781
去了半日|14.376
又是可笑|14.3635
向王夫人道|14.3495
收拾妥当了|14.3427
便忙|14.3356
心里着急|14.3321
不多远|14.3287
回至怡红院中|14.3141
第|14.2948
只见两个|14.2911
也不是事|14.2891
金钏儿睁开眼|14.2886
宝玉在旁看着|14.2866
只怕老太太|14.2853
黛玉便|14.2752
潇湘馆来|14.2711
也怨不得|14.2623
瞧他|14.2591
王夫人听了道|14.259
与宝玉|14.2495
出了园子|14.2458
梳洗了|14.2227
你们娘儿两个|14.214
听得说|14.2115
好一个`|14.2091
横竖有|14.2078
正在胡思乱想|14.2047
袭人听了这话|14.1984
贾琏忙命人|14.1915
你自己|14.1886
给他多少|14.184
年纪的人|14.1833
都是好的|14.1801
果然这样|14.1791
叫做|14.172
向平儿冷笑道|14.1673
好诗|14.1673
到头来|14.1651
想到那里|14.163
是好的|14.1563
咱们家没人|14.1552
送了出去|14.1531
你还不知道|14.1274
我如今老了|14.1219
他自然知道|14.1211
便和王夫人道|14.1137
你只听我说|14.1126
人来人往|14.1103
还有谁|14.1071
如今大了|14.1009
不觉又|14.1
书云|14.0967
宝玉又念道|14.0766
细瞧了一瞧|14.0692
自己闷闷的|14.0656
给贾母请了安|14.06
渐渐|14.0588
说了一回|14.0584
回头看着他|14.0553
奶奶说那里话|14.0506
顽罢|14.044
什么主意|14.0426
你别管我|14.039
你们就|14.0252
饶了他罢|14.0231
说句顽话|14.0221
遂将|14.0201
宝玉答应着|14.015
刚说了|14.007
只见林黛玉|14.0004
李氏道|13.9937
的不是了|13.9921
雪|13.9673
老二|13.9633
袭人忙道|13.958
忙问在那里|13.9531
经|13.9439
贾母等听了|13.9387
凤姐儿的手|13.9258
至于宝玉|13.9194
便点头叹道|13.9091
更好了|13.9008
去不去|13.9004
宝玉见|13.8928
方罢了|13.8912
没主儿|13.8847
说给他们|13.8809
又不言语了|13.8752
算不得|13.8733
我知道么|13.8683
忽见宝玉|13.8559
一定是宝玉|13.8485
怎么说呢|13.8473
这个令好|13.8397
皆因|13.8358
玩|13.8317
别人不知道|13.8291
好的了|13.8282
这如今|13.797
也不过是|13.7808
叫你作什么|13.7681
太太叫|13.7628
知道什么|13.7585
来至贾母这边|13.749
景|13.7459
忙跪下了|13.7449
打发我吃|13.7381
不相干的|13.735
内中有|13.7293
还叫|13.7152
预备了|13.7091
府|13.7085
翠墨道|13.6968
不在心上|13.6948
告诉我们|13.6917
必有|13.6869
凤哥儿|13.6764
再不说了|13.673
快走罢|13.6709
两人道|13.6654
后面又画|13.6651
也算|13.6578
不好么|13.656
快请进来|13.638
咱|13.6304
贾母听了这话|13.612
就只一件|13.61
且说薛姨妈|13.5962
成日|13.5932
自然也是|13.5924
看了一遍|13.5921
也不梳洗|13.5822
你不用|13.5786
贾芸进来|13.5782
各人|13.5744
何况你我|13.5729
贾珍便回说|13.5717
王夫人止住|13.5695
又闹出事来了|13.5684
不禁红了脸|13.5651
来回说|13.5642
待要怎样|13.5632
回明了王夫人|13.5621
不着|13.5601
我才想起来|13.5574
珍哥儿|13.5521
进来逛逛|13.5487
名叫宝玉|13.5239
怎么又回来了|13.5227
姑娘说那里话|13.5157
你们奶奶|13.5024
又说些闲话|13.5023
只见小丫头|13.4976
也不敢动|13.4819
只问他们|13.4805
笑什么|13.4755
有了不是|13.4664
贾母听了点头|13.4648
你怎么知道|13.4613
虽说是|13.4601
一面走着|13.4599
只见贾琏进来|13.4522
宝玉忙问|13.4405
作的诗|13.4393
在炕上|13.4365
正要退出|13.4363
吃毕晚饭|13.4296
便要走|13.4191
只是这|13.419
连我们也不知|13.4171
孙|13.4149
自己也笑了|13.4093
周|13.402
我有道理|13.401
精|13.3999
彩屏道|13.392
子上|13.377
太太的恩典|13.3661
我也瞧一瞧|13.3632
好东西|13.3607
你又糊涂了|13.3599
的说了一遍|13.3586
半日方说道|13.3579
说着话儿|13.348
怡红院里的|13.3318
正说话间|13.3266
见了他来|13.3106
鸳鸯忙道|13.3086
连我也完了|13.3079
问起来|13.3061
给我的|13.2916
可算什么呢|13.2895
因见无人|13.2779
若不好|13.2729
众人一见|13.2728
娘儿|13.271
再闹|13.2665
趣儿|13.265
老太太想|13.2632
心中十分欢喜|13.2624
不觉掉下泪来|13.2476
亲娘|13.2403
一面想着|13.2306
待要不管|13.2289
忙什么|13.2246
众人都诧异道|13.2234
知音|13.2202
事来|13.2137
倒了茶|13.2059
不在这上头|13.1958
吃了饭了没有|13.1942
这可不是|13.1892
的法子|13.1872
丫鬟倒了茶来|13.1762
乃劝道|13.1737
说着一径去了|13.1629
个人|13.1609
翠缕笑道|13.1601
刘姥姥听说|13.1475
这件事怎么好|13.143
来至跟前|13.1411
别走|13.1278
道了恼|13.1218
这里来|13.1085
一对|13.1035
心中喜欢|13.1019
肯|13.094
我在|13.0845
的一声|13.0747
你算算|13.0678
黛玉又|13.0673
一见他来|13.0651
说着叫平儿|13.0621
何必问我|13.0536
带了宝玉|13.0403
你还不知道呢|13.0401
也没什么|13.0313
宝玉便|13.0298
的话说了出来|13.0238
打定了主意|13.015
只见文官|13.0132
不让人|12.9976
拿起|12.9865
到跟前|12.9808
袭人见他如此|12.9741
袭人见他|12.9637
来做什么|12.9625
我们家的事|12.962
里呢么|12.9541
连忙答应几个|12.9463
你不懂|12.9399
也不敢惊动|12.9349
后头|12.9349
去见贾政|12.9346
又哭了一回|12.9247
因又笑问道|12.9234
二人正说话|12.9177
来着|12.9165
这也有理|12.9147
你们歇着去罢|12.9085
也只好|12.896
贾母笑|12.894
由他去就是了|12.8923
二音|12.8827
那婆子听如此|12.8685
鸳鸯答应着|12.8682
天恩|12.8654
接了出来|12.8653
见黛玉来了|12.8567
未必妥当|12.8516
况且又|12.8514
往外走了|12.8511
所以我这两日|12.847
那刘姥姥|12.8436
也没什么趣儿|12.8436
出园来|12.8436
便放下了|12.8434
一概不管|12.8417
珍儿|12.8398
常听人说|12.8372
史湘云笑道|12.8324
第一件|12.8272
有原故|12.8241
见无人|12.8222
小厮回道|12.8103
老实|12.803
依我想|12.7997
这会子还|12.7996
只有薛姨妈|12.7869
通灵宝玉|12.7866
你不认得他|12.7821
这就是了|12.7758
众人答应|12.7687
丫头道|12.7609
什么时候来的|12.7585
却是林黛玉|12.7583
我是个什么|12.7551
这是你|12.7472
求着|12.7455
且又|12.7375
天尽头|12.7327
岂不是|12.7314
虽然这样|12.7309
这就是俗语说|12.7221
不知不觉|12.7203
父母兄弟|12.7172
最|12.7064
过的|12.6975
便往贾母处来|12.6931
也没了主意了|12.6919
有罪|12.6883
回首页|12.6874
叫他进来罢|12.6847
老爷知道了|12.681
他的|12.6771
看到|12.6683
想来是知道的|12.6532
答应了出来|12.6503
可是我|12.6441
一头说|12.6377
仔细一看|12.637
可不是么|12.6338
只管瞧|12.626
瞧一瞧|12.5997
喝了|12.5986
的人了|12.5927
宝琴道|12.5915
事说了一遍|12.5912
二则也|12.5782
一面抱怨道|12.575
向他说道|12.5664
赖|12.5657
见了众人|12.5549
不免滴下泪来|12.5424
据他说|12.54
回明了老太太|12.5379
说一声就是了|12.5254
怎么又|12.5189
偏又忘了|12.5146
你作什么|12.5143
正在着急|12.5136
你可仔细|12.4953
王夫人忙|12.4933
有人来回说|12.4907
宝玉见他如此|12.4899
我已知道了|12.486
自此以后|12.485
我方才|12.477
了没有|12.473
便悄悄的|12.4724
只见写道是|12.4696
又说了几句话|12.4686
宝玉的为人|12.4606
`赏|12.4438
.雨村道|12.4433
都是老太太|12.4304
探|12.4284
都没有|12.424
因笑问道|12.4181
上去了|12.4175
古人有云|12.4119
不依的|12.3973
这是什么时候|12.394
难为他想着|12.3934
地方儿|12.3919
人都笑了|12.3896
的人来|12.3881
我怎么不知道|12.3872
先生笑道|12.3834
看了半日|12.3818
瞧了|12.3752
大书云|12.3686
湘莲笑道|12.3616
自此后|12.3602
问你一句话|12.3565
又听|12.3508
几个字|12.3442
因道|12.3395
这又是为什么|12.3381
也不值什么|12.3324
我也不理论|12.3193
怪烦的|12.3161
你去应了|12.3131
也不理论|12.3103
老太太醒了|12.3099
今儿齐全|12.3085
天知道罢了|12.3018
瞪着眼说道|12.3014
天热|12.3013
闹了一回|12.2986
更了不得了|12.2972
不用着急|12.2844
不要动|12.2751
银子来|12.2738
散去|12.262
只得由他|12.2608
`十三元|12.2595
改个样儿|12.2555
在心里|12.2407
只道是|12.2302
夜长|12.2298
奴才该死|12.227
李纨又道|12.2261
如何料理|12.2015
又都笑起来|12.1987
说声|12.1984
我恼他|12.1983
平安|12.1979
回来再说|12.1974
来赏玩|12.1888
正要叫人|12.1883
去就是了|12.1819
不语|12.1768
我的娘|12.1735
人进来|12.1648
东西去|12.1577
便知他|12.1544
便起身走了|12.1463
四人回说|12.1446
忽又想道|12.1439
歇了一夜|12.1416
也都欢喜|12.1403
大爷在这里|12.1402
也哭起来|12.1347
宝玉想道|12.1333
麝月听了|12.1322
找你呢|12.119
兴|12.119
玉爱|12.1189
姨|12.1168
来见贾母|12.1129
了一顿|12.1073
便叫小丫头|12.1029
回头道|12.1021
贾母也笑道|12.0869
若论起来|12.0785
贾母笑问道|12.0772
贾政又|12.0767
却不|12.0735
大太太愿意|12.0673
复又坐下|12.0585
歇了一回|12.0538
我替你说|12.0533
原是我|12.0483
我听听|12.0337
房中去了|12.027
赖大说|12.0227
且说贾政|12.0052
鸳鸯又道|12.0022
就是那|11.9944
想罢|11.9907
等不够了|11.9877
不知什么原故|11.9776
六十|11.9767
不在这里|11.9647
才要去|11.9536
偷剩下的东西|11.9527
你是什么东西|11.9494
金陵|11.9483
尤氏说道|11.9478
好花|11.941
老太太跟前|11.9331
看是怎么样|11.9276
周瑞家的答应|11.9252
只别忘了|11.914
就来了|11.911
我也是|11.9028
如今看来|11.9018
据我说|11.8999
巧姐儿听见|11.8963
见是妙玉|11.8947
因向他说道|11.8905
忽见周瑞家的|11.885
一个是|11.8818
出来逛逛|11.8788
探春又道|11.869
此时袭人麝月|11.8683
菱姑娘|11.8613
寻死觅活的|11.8596
来看|11.8585
正说话|11.8582
况且又是|11.855
妈妈说的是|11.8532
袭人紫鹃两个|11.8505
人说|11.8456
所以至此|11.8456
这屋|11.8455
开戏|11.8402
辞了贾母出来|11.84
到底是怎么样|11.833
连忙进去|11.8291
天气冷|11.8271
是玩话|11.8246
只见紫鹃进来|11.8161
凤姐儿又道|11.8149
响|11.8114
所以才|11.811
不必忙|11.8087
雪雁答应|11.8073
宝钗点头|11.8071
亦可|11.7979
主意定了|11.7963
难道你|11.7936
凤姐听见|11.7918
大哭|11.7852
于是贾母|11.7844
大叫|11.7829
这倒不然|11.7781
红玉听说|11.7611
林奶奶|11.7577
他做什么|11.7386
说这话|11.7378
我也不要了|11.737
快进去|11.7351
不觉滚下泪来|11.7345
李贵道|11.7223
通灵|11.7219
也有一个|11.721
迎春姊妹三个|11.7197
都不知道|11.7175
便走了|11.6973
我都依你|11.6966
快进去罢|11.695
姐儿哭了|11.6834
乃叹道|11.6454
我替你说罢|11.6432
我已|11.6269
要说|11.6197
没什么事|11.6097
就是老太太|11.6069
众人忙|11.604
我一个人|11.6033
便转身出来|11.6022
应了这件事|11.5962
也不用打听|11.5952
凤姐忙问道|11.5941
贾母便命|11.5918
这么大了|11.5761
商量着|11.5676
贾政摇头道|11.5664
贾政并不言语|11.5654
一面坐起来|11.5592
可好了|11.5526
依我的话|11.5413
再来|11.54
凤姐儿答应了|11.5199
袭人笑着|11.5197
忽又想起前日|11.5193
法儿|11.508
袭人等忙说|11.5013
喜欢了|11.4978
嗽了一声|11.4971
黛玉见他|11.494
令他们|11.4854
你可有了|11.4817
小丫头去了|11.4626
了一杯|11.4468
你知道|11.4435
贾环见|11.43
惜|11.4118
了两声|11.4088
我死了|11.4055
我还有|11.4055
都是你说的|11.4043
贾瑞笑道|11.404
兴儿笑道|11.4039
你也大了|11.4025
你们去罢|11.3931
刚说到|11.3907
不好意思起来|11.3852
便留下|11.3758
因叫平儿|11.3758
坐在上面|11.3706
要吃酒|11.3683
待要回去|11.3602
况且我|11.3531
第二日|11.3521
